station_id,mac_address,name,latitude,longitude,elevation_ft,indoor,dashboard_url,GEOID,NAME
671ea9ebf157e362d562546f,04:41:54:32:60:04,SHI-TOWN,34.2883,-84.5564,,False,https://ambientweather.net/dashboard/1eb91e545ee872b07df979dffa84cb36,13057,Cherokee
65884d34469858601b41b940,E8:DB:84:F2:E3:FD,Stead’s weather station,34.3178536,-84.4556001,1206.4,False,https://ambientweather.net/dashboard/ad41cb0f18ccdf0bba5d3c5b14d4fb68,13057,Cherokee
69527ee5026b5b0e2cdb1047,8C:4F:00:4F:4C:57,Kirby Polecat Mountain GA,34.2722,-84.5188,1376.6,False,https://ambientweather.net/dashboard/24209022ddffaa2b5131a0875af10907,13057,Cherokee
60d91e9e60608b0001eea558,E8:DB:84:E6:06:2B,A&R Home - Canton,34.2673138,-84.51384499999999,1189.6,False,https://ambientweather.net/dashboard/4542c4fd0dc54b64fb6346fffba6f5b4,13057,Cherokee
5eb2ea142716c5006a5cf37c,F4:CF:A2:CD:9E:F4,FOC,34.2685161,-84.51755279999999,1209.8,False,https://ambientweather.net/dashboard/6f862adaaa4620daa4678aead7115822,13057,Cherokee
603bba1839935400019ec0ea,70:4F:B8:53:1D:E0,My Weather ,34.261515,-84.518677,1142.3,False,https://ambientweather.net/dashboard/0937582584a51e99c542ee3415f10bb2,13057,Cherokee
5c18123ec4eac477f09b6951,80:7D:3A:7D:4A:05,Soleil Weather,34.2603162,-84.5182251,1128.5,False,https://ambientweather.net/dashboard/3c7f2053a851791b176ed64c37dbc869,13057,Cherokee
5c703cb3cc760736c8967008,80:7D:3A:6F:2C:ED,Hickory Bluffs weather station,34.2706052,-84.4688236,1104.8,False,https://ambientweather.net/dashboard/82cda95639e06309f2670d51b0ad9877,13057,Cherokee
600f6bf45cc71d00011d6588,40:F5:20:3A:3B:0E,Sharon’s weather,34.26777879999999,-84.4035802,997.3,False,https://ambientweather.net/dashboard/f1475e5f6b60dbc2fb6e1e87ad3c8945,13057,Cherokee
62f27d677d450e00018091ca,30:37:67:62:62:05,Pine Bluff LF,34.273,-84.3863,1237.5,False,https://ambientweather.net/dashboard/90cdd0287a29387185cb2cf6052875f6,13057,Cherokee
652c997384bc2c26889418f8,00:1D:0A:71:3D:CB,Goss Lane Ball Ground,34.329816,-84.361633,1176.0,False,https://ambientweather.net/dashboard/e8585108bd7a66cd5208c10b2f712886,13057,Cherokee
5d78fcc0f7fb2750c8b5de44,B4:E6:2D:72:E9:0C,Mack’s Weather,34.2612622,-84.35011759999999,1111.0,False,https://ambientweather.net/dashboard/eedaaaaec30efebfe0bf8c74b660eeb2,13057,Cherokee
644558c21ed5ff8cf4f2495e,30:83:98:A6:93:3A,House,34.2647208,-84.3462969,1148.5,False,https://ambientweather.net/dashboard/b218541926372480ef20db2ef3a76fe2,13057,Cherokee
65c9df10ff09bfb1fb4ccd32,C8:C9:A3:1C:16:3A,Ecowitt,34.2647116,-84.3462852,1148.1,False,https://ambientweather.net/dashboard/121b0a6f365cd7e01b7555a2bb9ae26a,13057,Cherokee
6738a7b2da80659253b73b86,4C:EB:D6:20:60:6E,Smopes,34.265,-84.3378,1126.1,False,https://ambientweather.net/dashboard/388e31e8bcfebe8c7b2af3f2bbee966e,13057,Cherokee
69531372c4417881efa0ead2,F8:B3:B7:83:49:65,My Weather Station,34.3045,-84.3287,1107.4,False,https://ambientweather.net/dashboard/2e01afc18e9d5a13d9f593d85027cfbf,13057,Cherokee
5ff64e749ec339000198aef9,D8:F1:5B:15:32:0D,"Colombo, rose garden",34.3607508,-84.3807557,1240.7,False,https://ambientweather.net/dashboard/9022df2aa00e53589a0463770f725e9d,13057,Cherokee
5e03c0df34b9ba55616f87c9,BC:DD:C2:AF:89:F8,Egolf Home,34.079547,-84.182222,1103.6,False,https://ambientweather.net/dashboard/f67fb8f0dcb8c3bfdf109426d856784b,13117,Forsyth
69b14f7b6854f066b38e2a57,F8:B3:B7:81:46:48,Franklin’s Weather Station,34.0948,-84.1403,1175.0,False,https://ambientweather.net/dashboard/2e5ad0b3eb2524370ecb41b146f836c4,13117,Forsyth
5ef0dfa2362cb400010a46c4,FC:F5:C4:98:6F:D1,Old Atlanta Weather Station,34.0781371,-84.1280152,999.9,False,https://ambientweather.net/dashboard/9db7d40e84645d8a2d53bd81a6ad50eb,13117,Forsyth
6990e8b020dbe279325719cb,F8:B3:B7:8E:24:78,Sully-2,34.0954,-84.1953,1141.2,False,https://ambientweather.net/dashboard/20734a4476c1b58f5eb63077fc5b1a21,13117,Forsyth
67ddb9169027dc4ed1c60345,CC:8D:A2:73:C4:10,Home Weather Station,34.0883,-84.1882,1119.4,False,https://ambientweather.net/dashboard/263e03257e7540e3fbe3f0b7cfc68323,13117,Forsyth
6368ed8ff3e99900010961ac,C4:5B:BE:5E:08:1E,Rico’s Weather Station ,34.0864654,-84.1158464,1016.0,False,https://ambientweather.net/dashboard/85026469553f49d92289a508011ebd06,13117,Forsyth
67743b37ab2f01f490aab9c1,EC:64:C9:EF:74:2D,Old Union Preserve,34.139,-84.2168,1031.2,False,https://ambientweather.net/dashboard/51fe321d7c62adb42912dd86228854b9,13117,Forsyth
5f3f1152f7e9270001479913,DC:4F:22:32:EE:54,Tim's Weather,34.1326509,-84.2230836,1101.6,False,https://ambientweather.net/dashboard/c223e60207a40127f6ec69ef07b3b321,13117,Forsyth
61d09c402571c10001c3a56e,EB:DB:84:E7:26:E6,GAIA,34.1462906,-84.22248669999999,1084.4,False,https://ambientweather.net/dashboard/6d055bec9faacc0a35310dca6a86288a,13117,Forsyth
60c2ce40bed083000145fcf1,D8:F1:5B:15:75:61,Polo Fields ,34.1779921,-84.21554929999999,1061.1,False,https://ambientweather.net/dashboard/6760d1b25a3e4dab3461cfaceb38e499,13117,Forsyth
64f34c1815441c7aeb5c2bfe,34:94:54:8C:13:75,Agnew Home Weather Station,34.163061,-84.22726209999999,1069.6,False,https://ambientweather.net/dashboard/491a88055a0adebc2de23d4fadd503ba,13117,Forsyth
60031b9c3543990001a4abe9,24:7D:4D:A9:1F:52,Bender Weather Station,34.1579254,-84.211784,1105.9,False,https://ambientweather.net/dashboard/98c4a27a06403acfdfe3408297c8aba3,13117,Forsyth
5cff240559dc4740bb38fbcf,DC:4F:22:5A:CC:34,WiggWX,34.1679247,-84.231769,1079.0,False,https://ambientweather.net/dashboard/95cc6bdd3667edf1191205b3814d7777,13117,Forsyth
630154fc8a59db0001db9b36,BC:FF:4D:0F:53:15,Brian’s PWS,34.1631,-84.2306,1098.4,False,https://ambientweather.net/dashboard/647c55817706de9c617b81857b66b47d,13117,Forsyth
5f2c8c9cc937090001e2cbad,34:00:8A:E1:F4:C0,Sheffield Forsyth,34.17984,-84.251091,1097.7,False,https://ambientweather.net/dashboard/9b2dbab1f65fd346d5f9a98d5f9018ad,13117,Forsyth
6268a6eb9e949100019eece6,7E:BB:91:D3:EF:F7,JMACC,34.179425204610055,-84.25620999278627,1108.4,False,https://ambientweather.net/dashboard/7105000e37c1c4d7f4aee9c7b2bbcf78,13117,Forsyth
63c60955c2acea0001087c23,C4:5B:BE:FA:14:16,My Weather Station,34.118806,-84.24430230000002,1055.8,False,https://ambientweather.net/dashboard/057c8f0ee92fb1e3084edaaf1ffc1552,13117,Forsyth
688ce2db93f683689a19c27c,48:E7:29:7C:38:F5,HC Weather Station Living Room,34.1192,-84.236,1128.3,False,https://ambientweather.net/dashboard/db6227684507aa53429c79f5a3119f4f,13117,Forsyth
5d4219ab958d8a3fc4333aa6,DC:4F:22:59:74:BB,HC Weather Station Office,34.1191759,-84.23600920000001,1128.2,False,https://ambientweather.net/dashboard/256ebc0afd3d29c708e77777c3f24db5,13117,Forsyth
694f2b65b7b4c8a6b8c29cf9,24:D7:EB:EB:A0:01,Joe P Weather Station,34.102,-84.185,,False,https://ambientweather.net/dashboard/3937de026fcb9024c8edf54eedee8a66,13117,Forsyth
5f6e41c09946b2000199e030,80:7D:3A:7D:48:78,Seismic 310W,34.1627255,-84.1807776,1219.2,False,https://ambientweather.net/dashboard/7180632856edf618c15e186df9fe28e0,13117,Forsyth
614e4af36cb24c0001059dbf,E8:DB:84:9B:0F:01,Crow’s Nest,34.16174950000001,-84.18001,1216.4,False,https://ambientweather.net/dashboard/c90d27b6e4b84cde9d6c39851da77fa6,13117,Forsyth
641eda2763db1d00012fbb37,08:7D:3A:6F:2F:90,Margat3,34.1284008,-84.1539764,1096.5,False,https://ambientweather.net/dashboard/734c2834030c5813082c45ad26d984a8,13117,Forsyth
674f72faf6653319e388ab66,48:E7:29:7C:32:C6,Northern Oaks,34.1233,-84.1517,1147.4,False,https://ambientweather.net/dashboard/dfe2d7b9807aa30cbd7473b99928cd41,13117,Forsyth
5eb301c615c77a000cf1ddb7,24:7D:4D:A3:6C:5D,Mark's Weather Station,34.1199288,-84.167439,1168.3,False,https://ambientweather.net/dashboard/f9a104b5aa750320af4342ee9bb0fb21,13117,Forsyth
63b9a263807d22000170539b,30:83:98:A7:3B:04,Marty Weather,34.1238059,-84.1844556,1172.2,False,https://ambientweather.net/dashboard/b15328c5e1a6eeb0fd552a6996290944,13117,Forsyth
5fc5a92caa673000013cb9fc,F0:08:D1:07:02:5D,WR5D-2000,34.169471,-84.0973877,1135.0,False,https://ambientweather.net/dashboard/27d7696bc4e23e11d43e8f81e5937f92,13117,Forsyth
5fb9a11633e0560001832409,34:14:B5:1E:E6:13,WR82,34.169471,-84.0973877,1135.0,False,https://ambientweather.net/dashboard/68b219c9de4123075dc7904c468a09c3,13117,Forsyth
6500f56d9a8893ca150f848a,24:D7:EB:CF:28:E5,HQAtlanta Weather,34.161605,-84.083884,998.8,False,https://ambientweather.net/dashboard/6ea91057859246cedf921644afe9c649,13117,Forsyth
697528db51ea0d2929cb1382,34:00:8A:E5:B3:02,WeatherDude,34.1598,-84.0873,1115.4,False,https://ambientweather.net/dashboard/e41f523514d3a805cdd180c21a7d0f89,13117,Forsyth
60e488ed7293680001592dc5,E8:DB:84:9A:6F:59,My Weather Station,34.20584050000001,-84.25855539999999,1168.6,False,https://ambientweather.net/dashboard/4bb0079b68481246681e77d991a8d0d4,13117,Forsyth
5c9f775c1031544d9b0b069e,80:7D:3A:7C:4A:5C,Clima de Palmer,34.20521383649973,-84.24564164292222,1107.5,False,https://ambientweather.net/dashboard/289a1279a3e9477c54e000013602cf35,13117,Forsyth
63f5345a0e93950001981058,30:83:98:A7:08:A0,Ron Ivey Manor,34.1979518,-84.2404131,1105.8,False,https://ambientweather.net/dashboard/7bb2bf69702a0be33d19e2610e7ff82c,13117,Forsyth
645af08d7efcc8f39caafe26,24:7D:4D:A9:3F:2D,Big Daddy's Weather Wood and Meat,34.208524,-84.2217654,1112.9,False,https://ambientweather.net/dashboard/39c9d6a5271f08c30659824cffe2c286,13117,Forsyth
5f42c8b96c458e00014c1c6a,FC:F5:C4:98:6E:62,Arcanum,34.1941282,-84.2042254,1076.0,False,https://ambientweather.net/dashboard/8ec411671bc4cbde3dbc0104142aa55c,13117,Forsyth
659ef4a38780e44132739c69,48:3F:DA:55:9E:79,dvws01,34.1907902,-84.2207159,1142.5,False,https://ambientweather.net/dashboard/28074929ff55bd45273307bb88777d97,13117,Forsyth
61a3f714162dcb0001aa643a,C4:5B:BE:6E:51:E5,Wynfield,34.1810145,-84.2337865,1124.3,False,https://ambientweather.net/dashboard/34b0760e73ac802e83d5a11429e8db07,13117,Forsyth
5fe660e61253a100011dfe57,40:F5:20:0A:E3:53,Sullivan,34.1918356,-84.2464934,1119.5,False,https://ambientweather.net/dashboard/97b2573deeebde3598cbd1423b98ca43,13117,Forsyth
60bbed3dade4ac0001b3b75e,48:3F:DA:54:A5:BA,Sheffield WS-5000,34.18002205775913,-84.2512817159653,1111.6,False,https://ambientweather.net/dashboard/b5b0b295fcb64e03f76252e76c1f2e00,13117,Forsyth
69c99cca2cc412ebf2708b2d,50:95:51:93:80:F1,Weather Station ,34.1939,-84.2579,1178.6,False,https://ambientweather.net/dashboard/eff428919ce13fe2e6c5c1a3f09b5d89,13117,Forsyth
5f1345910e09f500017bdaf5,A4:CF:12:A0:32:5E,Barronton back yard,34.1981437,-84.1994437,1144.6,False,https://ambientweather.net/dashboard/7dc903ec0dadf6377fa9aabaee6b8c8b,13117,Forsyth
696d46cccf39378a674072f5,F8:B3:B7:8E:23:D5,Asher's Station,34.2183,-84.1926,1102.2,False,https://ambientweather.net/dashboard/616db11e7c5bef532872d2b37e8c37cf,13117,Forsyth
61b0d97a6526370001342258,E8:DB:84:E7:3B:3B,SawneeES,34.2401001,-84.1765595,1198.1,False,https://ambientweather.net/dashboard/5707cc984d39bdf94ba44fe41bb9186d,13117,Forsyth
695c114361ebbee22ab3c8be,10:20:BA:C0:42:BC,DxdWeather,34.2385,-84.1827,1223.4,False,https://ambientweather.net/dashboard/58332c173d2dc19ae0fc37847f9c9d65,13117,Forsyth
6161bf2fce40c700015a4507,FC:F5:C4:98:6E:F0,JJ’s Weather,34.2273308,-84.17683339999999,1189.3,False,https://ambientweather.net/dashboard/b6c778c924a71cdcba4aa7c286737bec,13117,Forsyth
625c4969dac1c3000184336d,C4:5B:BE:5D:FE:A5,Rieger30040,34.2296,-84.1724,1211.8,False,https://ambientweather.net/dashboard/1bfcc4c037276fb4a99b889496d3faf9,13117,Forsyth
699b7a3108a753bf39d2ff2a,24:62:AB:16:E8:08,Web Weather station ,34.2179,-84.1669,1212.3,False,https://ambientweather.net/dashboard/467fb380a38a9cb4de367238742e69f2,13117,Forsyth
637ee5df02a78d00017ca4b9,C4:5B:BE:5F:00:62,My Weather Station,34.2190897,-84.1837547,1142.9,False,https://ambientweather.net/dashboard/d7b6342f73b07d7479a3348af3f2be99,13117,Forsyth
653652406055d6cbfe74fe06,C4:58:BE:5F:00:62,My Weather Station,34.2190897,-84.1837547,1142.9,False,https://ambientweather.net/dashboard/92f8dec2f78c761f64fe9a48fe888399,13117,Forsyth
69527882d5e0e95977bdd78e,E4:B0:63:C9:38:78,Ken’s Weather Station,34.219,-84.1816,1197.5,False,https://ambientweather.net/dashboard/473dc85006ff1ea6ab4bfefd3eea6977,13117,Forsyth
65748239f01d6929664c2738,C8:C9:A3:10:34:42,Casa de Anderson,34.19536428691186,-84.17860413902785,1113.6,False,https://ambientweather.net/dashboard/ac3c5aafd1a19341419207ae3e5c879c,13117,Forsyth
6717e6458681d3fd8d30a62a,34:00:8A:E5:0F:FD,Weather,34.2041,-84.1752,1100.9,False,https://ambientweather.net/dashboard/aaca09e3bbc438c90cef1920c3ad6958,13117,Forsyth
61f761659d6dda0001c534f0,34:00:8A:E5:16:26,WX KD4HOU ,34.2257862,-84.1443587,1237.6,False,https://ambientweather.net/dashboard/fc8df55f7b41f01dffe8cf3d37ea0914,13117,Forsyth
63b1e594397d3c0001fe75f5,30:83:98:A7:3D:BD,BackPorch,34.2073196,-84.14019259999999,1210.3,False,https://ambientweather.net/dashboard/2df2475f7d434722ecbb602076126a98,13117,Forsyth
5e0a419f7408eb565910f6ae,2C:F4:32:7E:52:6E,Wolfpack,34.1842773,-84.1998718,1122.6,False,https://ambientweather.net/dashboard/782fc9f030e8524b19a263443a80bda0,13117,Forsyth
6973c6474219e5f5e286477c,F8:B3:B7:8E:10:7B,Shady Grove Weather,34.2171,-84.0463,1163.3,False,https://ambientweather.net/dashboard/3f363cceda3677fbab21ce2a55fb0d1d,13117,Forsyth
6011c75e58b048000106fb7d,40:F5:20:0A:E3:85,Young Deer,34.213883,-84.05160099999999,1144.5,False,https://ambientweather.net/dashboard/deb029da53ca0a59959143eac809a262,13117,Forsyth
66903ae6cd4654923d1364a1,48:E7:29:5F:50:9C,King Fish Camp,34.2350388,-84.05276810000001,1133.6,False,https://ambientweather.net/dashboard/26c86e2ff4a2c9c9d685abad5690854e,13117,Forsyth
63adf06819f341000148134e,30:83:98:A5:E5:C0,Weather Station,34.2520268,-84.081391,1186.1,False,https://ambientweather.net/dashboard/a9cec37c27c35af8135227f292bb6a7c,13117,Forsyth
69bdd27b069a6eb1ff09aa5b,9C:13:9E:6C:37:F8,Rushman,34.2259,-84.074,1112.0,False,https://ambientweather.net/dashboard/7d04b62b995086e22b6620ded3fb445b,13117,Forsyth
5a45342d73f21b000d1f2b19,C0:21:0D:1E:DE:F4,MAPP WEATHER STATION,34.209968,-84.07649300000003,1154.1,False,https://ambientweather.net/dashboard/11ef936c0e4828834a84b838a84333e5,13117,Forsyth
63ab6739c97d3a0001c74005,30:83:98:A5:CC:92,My Weather Station,34.1982452230155,-84.0755029196077,1108.1,False,https://ambientweather.net/dashboard/2913d7c3a94b5cce96a76d4661ab93da,13117,Forsyth
61dce1b88760c300012bab8e,98:CD:AC:23:00:A9,Lanier Bay Circle,34.1980898,-84.0762996,1113.3,False,https://ambientweather.net/dashboard/9f82bc2005da58638af4b7eb49ec8f3b,13117,Forsyth
592ce98ee6d69600b4d2db7d,00:0E:C6:10:01:29,Kemp Dr,34.18538340000001,-84.100605,1102.4,False,https://ambientweather.net/dashboard/eb26bd4b91e16dc8a72f1b3d2b99a86b,13117,Forsyth
5f493514fc860100017ac98b,48:3F:DA:56:6B:D5,Donks Spot,34.1804145,-84.08096599999999,1170.4,False,https://ambientweather.net/dashboard/9b6f76700214053178e9d60819f9b7bb,13117,Forsyth
5e41ea91068ba967976f8a51,08:D8:33:AA:E2:3F,My Weather Station,34.232883,-84.00985399999999,1115.9,False,https://ambientweather.net/dashboard/91aa7b2d5f557376ccd75830913f12db,13117,Forsyth
611d6b4b03198300014975c9,48:3F:DA:89:BA:EC,AMERICAN PRACTICAL NAVIGATOR,34.2451839,-84.00482319999999,1152.1,False,https://ambientweather.net/dashboard/a7fb6ad88ee8efdb0aa9134445f259aa,13117,Forsyth
662d5daef47112091cdfaa3c,C8:C9:A3:14:D7:6A,Lakehouse Weather Station,34.2372029,-83.9774438,1128.5,False,https://ambientweather.net/dashboard/8134430eee3145a51cfb7073a6a7f59e,13117,Forsyth
62b3246aad57bc0001025c25,48:3F:DA:55:11:83,LLSC Weather,34.2218685,-83.96913459999999,1070.5,False,https://ambientweather.net/dashboard/b3c521b887b5527e6687a618ad021f52,13117,Forsyth
61ba1c12266d2e00018b3034,C4:5B:BE:5C:8D:D5,Chillin’ the Most ,34.2242799,-84.0117643,1101.9,False,https://ambientweather.net/dashboard/f3a24e0a8a71705dbe7f7aa0857fec05,13117,Forsyth
677b3900d8b0037deeb4d536,CC:8D:A2:75:4B:90,Rob’s Weather Station ,34.2543,-84.0211,1197.4,False,https://ambientweather.net/dashboard/5a83ef17a30547806d4106418a6709df,13117,Forsyth
63b064faf911e50001d9072d,C4:5B:BE:FA:33:BE,SlimG,34.251786,-84.038674,1126.8,False,https://ambientweather.net/dashboard/690fa43d9039d0448069555ee540076a,13117,Forsyth
63c58b7bc290fb0001d84668,C4:5B:BE:F9:DE:8C,Paradise City ,34.2856837,-84.2136759,1100.6,False,https://ambientweather.net/dashboard/fd306d8366fcb4427d272545d9845f54,13117,Forsyth
602077fb959746000160dad9,E0:98:06:A3:33:5A,River Hill,34.30464979999999,-84.21218400000001,1007.8,False,https://ambientweather.net/dashboard/d849d8a7810728e8ea1fa01e18a6292e,13117,Forsyth
66f6015af2ecd3d6bd72af22,C4:5B:BE:F9:DF:BB,My Weather Station,34.265898828799735,-84.20694038883519,1124.9,False,https://ambientweather.net/dashboard/2ef199d6d34ecb89798d17478a419076,13117,Forsyth
6042c6000596410001f2f02e,24:7D:4D:A9:32:82,RV Weather Station,34.2706059,-84.2084704,1130.4,False,https://ambientweather.net/dashboard/b7829c0eb444bdc01a975807c7083d8a,13117,Forsyth
694b5783a61d46df818875e9,8C:4F:00:4F:51:7E,My Weather Station,34.2652,-84.2004,1172.0,False,https://ambientweather.net/dashboard/f9d86073fe975801e6d0453a7d8bd0c2,13117,Forsyth
6589bb0f27ff48eb92b9775d,C8:C9:A3:10:3B:04,jb WeatherStation,34.2717271,-84.2000212,1182.4,False,https://ambientweather.net/dashboard/245805e929689410e8b86d49dd50da62,13117,Forsyth
61cb44b16de9e00001f240e2,E8:D8:84:E4:9D:34,Kelley’s Coop,34.28151399831686,-84.18231848635169,1135.3,False,https://ambientweather.net/dashboard/adf49eed0fe73c374f3f2991052a894c,13117,Forsyth
674b3411567c4bf8694368e6,EC:64:C9:EF:ED:72,Windy,34.2741,-84.1651,1171.0,False,https://ambientweather.net/dashboard/9d5a281c724e54d50c61294a39ef67c2,13117,Forsyth
684725962492a448ccbe2f3c,2C:F4:32:24:AD:28,Pearson Weather 30040,34.2723,-84.1375,1176.0,False,https://ambientweather.net/dashboard/09bd89876580ae589487e3081f341f69,13117,Forsyth
659b2b457055ab578820ad7f,C8:C9:A3:16:A2:14,Water Mark Weather,34.2708956,-84.14130809999999,1165.6,False,https://ambientweather.net/dashboard/03010f33ceee7c3ed375f2a340a931c9,13117,Forsyth
5b5c6316fe40160004d6c2b9,00:0E:C6:00:2C:E3,Cool Springs,34.27727499999999,-84.139224,1233.4,False,https://ambientweather.net/dashboard/bc4a85c15f6dbaa12a59473e015165f7,13117,Forsyth
648dcb267d2791da9d0d950f,C8:C9:A3:55:85:28,bob_ffc904@yahoo.com,34.31786719999999,-84.1315783,1176.3,False,https://ambientweather.net/dashboard/0b991b94349fb03d8a1daf395e3a1fab,13117,Forsyth
61a3800078feeb00015f4e9a,C4:5B:BE:6D:D9:2F,Forest of Endor,34.2902263,-84.1539628,1211.9,False,https://ambientweather.net/dashboard/432fb10ac7af01a8588b72b9a5c9cae8,13117,Forsyth
68710c4c1909187821cc042c,E8:DB:84:E4:5D:40,ZeeNetGA,34.3194,-84.1704,1153.1,False,https://ambientweather.net/dashboard/b6154307325e7b1b2e9b4c858ae9daed,13117,Forsyth
60bb597de14bc70001003607,E0:98:06:A3:35:A5,Goat’s Station,34.3075004,-84.15825679999999,1172.8,False,https://ambientweather.net/dashboard/5e53778abddd98ed71104099fe27494a,13117,Forsyth
5f8cc4ebcd5baf000126f4fa,48:3F:DA:54:D4:DF,Haddon Hall 2,34.2813293,-84.11982619999999,1241.7,False,https://ambientweather.net/dashboard/9dabb371d46f95373a0552729e0baba3,13117,Forsyth
67f15358ad25e23fdd227972,24:4C:AB:4D:52:B3,Worthy Weather,34.2833,-84.1194,1217.8,False,https://ambientweather.net/dashboard/7f09ecd6f83a36abb2d08a1578b9e620,13117,Forsyth
62cb6b8b07bde600017a8e7b,E0:98:06:A3:59:7B,Shenanigans,34.2969757,-84.1196612,1212.7,False,https://ambientweather.net/dashboard/2f3159ed9eaa3235e206ff2cbaac3f68,13117,Forsyth
5e0a40e09d5b79569b6157ec,2C:F4:32:24:AD:82,Whisper Point,34.3002,-84.1022,1187.4,False,,13117,Forsyth
698e01b6600dd56c807571cf,34:B4:72:EF:D3:28,Ispring,34.2892,-84.0624,1306.0,False,https://ambientweather.net/dashboard/1af0ad480947e6258fe25f4422f1ecfc,13117,Forsyth
676c79db115c144fcf37c240,CC:8D:A2:73:7B:90,Weather,34.2961,-84.0632,1244.4,False,https://ambientweather.net/dashboard/86408c3c79d71e95ebd919c1e7025880,13117,Forsyth
670f49459f04c924c4be9f31,C4:5B:BE:6D:62:DA,James AMBW,34.3268,-84.0558,1336.6,False,https://ambientweather.net/dashboard/9063eb7cdad8368af07bf6bc0bd58ec0,13117,Forsyth
637f0d344e8fb20001c60e06,30:83:98:A7:53:B6,,34.26285394329256,-84.05228346485227,1230.3,False,https://ambientweather.net/dashboard/016cf3eca40777d8ebd17dae3e1a08ee,13117,Forsyth
5e076f45a5c9cb56b74eac77,A4:CF:12:A0:22:AD,My Weather Station,34.2627215,-84.05229859999997,1228.3,False,https://ambientweather.net/dashboard/c90bf0d90d1c82ecd49372b912f6b972,13117,Forsyth
63c23f21420da2000137f6ac,30:83:98:A6:90:4A,Zed,34.2627214,-84.0523204,1227.6,False,https://ambientweather.net/dashboard/6d6240e487b58e795a406a7b8163b7ff,13117,Forsyth
5e340a31bef04e6453833aeb,2C:3A:E8:26:14:1B,Mike's Weather Station,34.274832,-84.087463,1223.2,False,https://ambientweather.net/dashboard/713a923c81a27cc516f3a0f2687156f9,13117,Forsyth
61e2f8af582c1900012d4f0c,C4:5B:BE:5C:94:22,KPA Weather Station ,34.277116053645145,-84.02339736475659,1227.3,False,https://ambientweather.net/dashboard/ce3245e244d87f66915851429eb984a5,13117,Forsyth
6681c0ed86303237e62fec6e,48:E7:29:5E:DD:FA,Hendry Farmhouse,34.30117522883895,-84.02883019998484,1357.0,False,https://ambientweather.net/dashboard/d301846da5c7a0576fa81bc5a512dc9c,13117,Forsyth
66f483ed3abdd11def50dae0,48:E7:29:7C:9E:AE,trey weather station,34.318972,-83.97047300000001,1217.5,False,https://ambientweather.net/dashboard/ac6b17c31347428fb5e6274b72a347e3,13117,Forsyth
66bba55dd9015e750ead76bf,18:D6:C7:A3:54:3E,Sagewood ,34.2830874,-83.9935296,1200.3,False,https://ambientweather.net/dashboard/48d9b4cb701284839a2a34960a97996d,13117,Forsyth
5d2a52188b608a40df45ec69,CC:50:E3:59:6B:EB,Dude’s Weather Station,34.29963223203006,-83.97575962698365,1188.6,False,https://ambientweather.net/dashboard/b39e6df2083044afb2e2e4735802aad3,13117,Forsyth
6771b9fc08fc2a217e961587,CC:8D:A2:75:30:28,Richie Rosebush Weather,34.2819,-83.9977,1225.6,False,https://ambientweather.net/dashboard/4ce7a6ff322633da56c0c77a8a6942c7,13117,Forsyth
69ac84119ceaaacdbb344517,F8:B3:B7:83:27:1E,SkyNet Weather,34.2792,-84.0082,1205.0,False,https://ambientweather.net/dashboard/c4cd6aa9fa04447b1c17a67dd6e4ebf6,13117,Forsyth
5fe74a372533d60001d38fba,F0:08:D1:07:00:04,Loper Weather Station ,34.283711,-84.009929,1225.5,False,https://ambientweather.net/dashboard/68b4301e168b1b86e01d45e480ed58d6,13117,Forsyth
65ad5e4ef504cdf02b002637,C4:5B:BF:5F:FA:73,My Weather Station,34.26065553798453,-84.02226587956947,1169.4,False,https://ambientweather.net/dashboard/08a00175d711885659e06a70c70a5099,13117,Forsyth
62e6bd2f97033c0001984d21,F0:08:D1:07:12:12,Coopers Ridge,34.26191825900084,-84.01811377301634,1160.3,False,https://ambientweather.net/dashboard/49dff93093848d470e084dc8397fa250,13117,Forsyth
69fe352ac95f3c2cb71576be,34:00:8A:E5:B4:A8,Chestatee Landing on Lanier,34.3166,-83.9596,1236.0,False,https://ambientweather.net/dashboard/069f545e4e645e902d7d8a7fad2e466d,13117,Forsyth
